episode,deltaT,maxRadius,avgRadius,numUnknownSlots,coverage,numSamples
651,0.8544738509321982,0.06830503828889468,0.04584042726522546,16,1.0,208
661,0.8473880404797469,0.06776012510834593,0.04547785767150217,16,1.0,208
671,0.8412700647078792,0.06722612856259375,0.04512551020340388,16,1.0,209
681,0.8344582866180136,0.0666830873606408,0.044777846902805916,16,1.0,209
691,0.8276970564087845,0.06618465533810598,0.04444157894213213,16,1.0,209
701,0.8213678428716884,0.06567205718785302,0.044118545403790614,16,1.0,209
711,0.8148744914514828,0.06515806147678867,0.04378985677819383,16,1.0,210
721,0.8085396920521358,0.06462540760170661,0.04346570618452759,16,1.0,210
731,0.80157090894812,0.06405434316002459,0.04314419624983252,16,1.0,210
741,0.7960819552753977,0.06364633423565351,0.04285243217514629,16,1.0,211
751,0.7911245726199794,0.0632443039130483,0.042556085769630825,16,1.0,211
761,0.7849162739859096,0.0627346017497806,0.04225819098998907,16,1.0,211
771,0.779775134346581,0.06235026464075672,0.041977213522878684,16,1.0,211
781,0.7751277213343324,0.0619848996182591,0.041715278289314366,16,1.0,212
791,0.7705422709095744,0.06161662036322654,0.04144523648444291,16,1.0,212
801,0.7657593941738315,0.0612251439503676,0.04118038376923102,16,1.0,212
811,0.7604024376336197,0.0607735668878505,0.04090766611505754,16,1.0,212
821,0.7559932504207368,0.06043267247886626,0.040660285224457464,16,1.0,213
831,0.7512655329790371,0.060046557044474265,0.04039546392429161,16,1.0,213
841,0.7465860926442454,0.05967326295309573,0.0401440055557844,16,1.0,213
851,0.7416361705737512,0.05930207571880271,0.0398988197065768,16,1.0,213
861,0.737099636324006,0.05893804086861751,0.0396567697126607,16,1.0,214
871,0.7326694893367682,0.05856789345293441,0.03941958071026279,16,1.0,214
881,0.7277416034368718,0.05818578613240419,0.0391898497959322,16,1.0,214
891,0.7228966995593175,0.05779576405771941,0.03895828159536245,16,1.0,214
901,0.7186697463817007,0.05745212833863866,0.03873140680353238,16,1.0,214
911,0.7148025700350554,0.057155515996155516,0.03851130908179269,16,1.0,215
921,0.7110556898041613,0.05685920313781344,0.038297908024237465,16,1.0,215
931,0.7068402614277266,0.05652680688100587,0.038080236690694554,16,1.0,215
941,0.7029530714869334,0.05621331731433466,0.03786630495302116,16,1.0,215
951,0.699096942766298,0.05590521919772881,0.03765942808954162,16,1.0,215
961,0.6954450181900481,0.05558852530606888,0.03745881985022856,16,1.0,216
971,0.6912223011051308,0.055263812091908796,0.03725336808171621,16,1.0,216
981,0.6877808794712159,0.05499169907509259,0.03705821283153123,16,1.0,216
991,0.6842279017799011,0.05470664139239081,0.0368647626162314,16,1.0,216
1001,0.6802139087815147,0.054399014854654086,0.03667635057344067,16,1.0,216
1011,0.6763046282684793,0.0540777166270292,0.03648712129586774,16,1.0,217
1021,0.6728083708971853,0.053802189509982765,0.036298861392375606,16,1.0,217
1031,0.6695989016051234,0.05354822570514922,0.036120296915440823,16,1.0,217
1041,0.6659825969556263,0.05326529884848419,0.035939193927990394,16,1.0,217
1051,0.6629034817224122,0.0530012913433581,0.03576424242953748,16,1.0,217
1061,0.6596188611974166,0.052748381772258254,0.03558673948273455,16,1.0,218
1071,0.6565438327731934,0.05248766626517864,0.03541345246529815,16,1.0,218
1081,0.6532710641776415,0.052234362432158433,0.03524469483228157,16,1.0,218
1091,0.6498246761214321,0.051973651698725844,0.03507813288458455,16,1.0,218
1101,0.6469175411269312,0.051721389782894256,0.03491328795888664,16,1.0,218
1111,0.6440099486636307,0.051490318603521906,0.03475270443299018,16,1.0,218
1121,0.641357932272152,0.05128284347372707,0.0345991200876641,16,1.0,219
1131,0.6384348353045418,0.05105571475072556,0.03444137963740739,16,1.0,219
1141,0.6354486163306452,0.05082126999695075,0.034285085590690996,16,1.0,219
1151,0.6327891066156993,0.05059325551340798,0.034131568385429495,16,1.0,219
1161,0.6299480446519249,0.05037755497456308,0.03397894149533625,16,1.0,219
1171,0.6275228924780796,0.050173733152484044,0.03383126997225412,16,1.0,220
1181,0.6246435607689972,0.049940824055899,0.03368200788147937,16,1.0,220
1191,0.6217808540918756,0.04971029779485144,0.0335334173791295,16,1.0,220
1201,0.6190069917771568,0.049501325674413205,0.03338976027455272,16,1.0,220
1211,0.6162359775763194,0.04927991308783189,0.033245459581509214,16,1.0,220
1221,0.614100905837723,0.04910275183213798,0.03310972365783643,16,1.0,220
1231,0.6114672853031562,0.048903499032352964,0.032974608536263904,16,1.0,220
1241,0.6091087515942167,0.048710413957234765,0.03283650698819881,16,1.0,221
1251,0.6068463107570485,0.048530533900470296,0.032704685963450136,16,1.0,221
1261,0.6045764912900046,0.04835539892177016,0.03257541258005623,16,1.0,221
1271,0.6020572360059144,0.04814430503060412,0.03244109074656165,16,1.0,221
1281,0.6000609860616773,0.047987430468951736,0.032315897266942006,16,1.0,221
1291,0.5976754079429922,0.04779852297983982,0.03218817580642524,16,1.0,221
1301,0.5954151240285409,0.04762299046977368,0.03206303876889277,16,1.0,222
1311,0.5930341391956989,0.047431798513605544,0.03193491202381759,16,1.0,222
1321,0.5909425698372336,0.047263761949516106,0.03181474486209576,16,1.0,222
1331,0.5887916760809133,0.04709100083244403,0.03169068163818524,16,1.0,222
1341,0.586878738730831,0.046937277444026246,0.031572900675269695,16,1.0,222
1351,0.584773691165314,0.04676097764822607,0.03145236959715115,16,1.0,222
1361,0.5825826915406328,0.046591505225776736,0.03133264043419548,16,1.0,222
1371,0.5804270471770908,0.04641687127241292,0.03121498555655821,16,1.0,223
1381,0.5780242916016831,0.046221772721522496,0.03109870230602707,16,1.0,223
1391,0.5757866015487517,0.046043001112795724,0.03098223216419315,16,1.0,223
1401,0.5735095459698403,0.04586108247866366,0.030868239518655454,16,1.0,223
1411,0.5716912027000303,0.04571955518181131,0.03076061454653624,16,1.0,223
1421,0.5696496195319455,0.04555936754574801,0.030652413686364757,16,1.0,223
1431,0.5674657684031834,0.045381882027797596,0.030543745364131288,16,1.0,223
1441,0.5653894135875064,0.04522101540300639,0.03043338397379875,16,1.0,224
1451,0.5633993566945625,0.045055480418152,0.03032406372198175,16,1.0,224
1461,0.5614133709943449,0.044899613894754414,0.030217649115695976,16,1.0,224
1471,0.5594141213252701,0.04473072630622134,0.030112533013636505,16,1.0,224
1481,0.5575149828358754,0.04458318606018649,0.03000821681971708,16,1.0,224
1491,0.5556530497597226,0.04443167885528812,0.029904969865967163,16,1.0,224
1501,0.5537765206118077,0.044286518583369884,0.029800963282431862,16,1.0,224
1511,0.5520624917735246,0.044144847517688705,0.029701594804467935,16,1.0,224
1521,0.5502568241427117,0.04400192865723601,0.029601439786323253,16,1.0,225
1531,0.5482556189453359,0.04384664270260319,0.02949970436505981,16,1.0,225
1541,0.5462933007736411,0.0436956609213056,0.029400230786109642,16,1.0,225
1551,0.5445217507620345,0.04354822560746959,0.029303023981761312,16,1.0,225
1561,0.5429115458955305,0.043423995774724694,0.02920888571092959,16,1.0,225
1571,0.5410477484007489,0.043266161011441366,0.02910935128173665,16,1.0,225
1581,0.53936001135951,0.043131938116347114,0.02901511439338848,16,1.0,225
1591,0.5376654513880713,0.04300643099437104,0.028922310366165428,16,1.0,225
1601,0.5359032231504561,0.04286674673974146,0.02882967032692546,16,1.0,226
1611,0.5342120171760815,0.04272665587560156,0.028735870133229972,16,1.0,226
1621,0.5324773785868447,0.04258199216709804,0.028644647244977645,16,1.0,226
1631,0.5305969236661445,0.042436478811036675,0.02855210135203749,16,1.0,226
1641,0.5290309598322109,0.0423048422602617,0.02846382331744598,16,1.0,226
1651,0.5274065459274747,0.042170404467778616,0.02837518251002996,16,1.0,226
1661,0.5257688053847699,0.0420442081222455,0.028287239072661716,16,1.0,226
1671,0.523861453351554,0.04189637367611591,0.028198507295563034,16,1.0,226
1681,0.522399128898653,0.04177723766578273,0.028114005573992504,16,1.0,226
1691,0.5207114661486718,0.041647964919218176,0.02802775040008681,16,1.0,227
1701,0.5191446904211056,0.04152049079029325,0.027941815231437465,16,1.0,227
1711,0.5177230908035827,0.04140411158660155,0.02785759649944381,16,1.0,227
1721,0.5163067996190117,0.041299094929891755,0.02777657764996387,16,1.0,227
1731,0.5149633771223185,0.04118356242022115,0.02769527329933926,16,1.0,227
1741,0.5133228054635881,0.04105352033067474,0.02761115972934225,16,1.0,227
1751,0.511605780869844,0.0409184034545691,0.027528919782419652,16,1.0,227
1761,0.5100770487865911,0.040797771641155965,0.027448657905553436,16,1.0,227
1771,0.5087315616343143,0.04068760189404386,0.027367614080239536,16,1.0,227
1781,0.5071199598703029,0.04056341564295971,0.027288851237365453,16,1.0,228
1791,0.5056454466840247,0.040437858456555856,0.027209271925868334,16,1.0,228
1801,0.5040768009484619,0.04031654128624142,0.027130295812897328,16,1.0,228
1811,0.5025608532708397,0.040192853428819945,0.02705134438199141,16,1.0,228
1821,0.5013073735117606,0.04009167566809872,0.026977294047289404,16,1.0,228
1831,0.4997988099755108,0.039969144833275294,0.026900141360400663,16,1.0,228
1841,0.4982799881652781,0.03984972739333901,0.026823106104186843,16,1.0,228
1851,0.4971018987481717,0.03976234506646607,0.026750813544693275,16,1.0,228
1861,0.49571642879630406,0.03964868080968958,0.026675002918610406,16,1.0,228
1871,0.4944976406925696,0.039551244034684234,0.02660414416489882,16,1.0,229
1881,0.4932055235597541,0.03944888841072764,0.026531941205899752,16,1.0,229
1891,0.49181271297520707,0.03933519139489681,0.026458744804627416,16,1.0,229
1901,0.4903915517105713,0.039222050589564156,0.026387912102586095,16,1.0,229
1911,0.48918441369548643,0.03912003269566626,0.026316696978337766,16,1.0,229
1921,0.48794086072920945,0.03902020916597455,0.026248093460078628,16,1.0,229
1931,0.48669016419198446,0.03892253628113759,0.026180593990233477,16,1.0,229
1941,0.4851071831632692,0.03880005837817815,0.026106876429420847,16,1.0,229
1951,0.48377896973593054,0.03869609548978001,0.026039018407294334,16,1.0,229
1961,0.4826274525599824,0.038601374509797955,0.025971760014801008,16,1.0,229
1971,0.4813257872052206,0.03849425539896808,0.025902767699933677,16,1.0,230
1981,0.4800838670060345,0.03839846606868482,0.025835378901880094,16,1.0,230
1991,0.4788357795942694,0.03829438478543879,0.025767525456408678,16,1.0,230
2001,0.477448414606223,0.038187770678979396,0.02570071939746283,16,1.0,230
2011,0.4762639146128497,0.03809307342492989,0.02563528842206239,16,1.0,230
2021,0.47519360732864246,0.03800918551844932,0.025571879019423812,16,1.0,230
2031,0.4741621001698379,0.037925455987867424,0.02550822941483155,16,1.0,230
2041,0.47277518851456396,0.03781333147370113,0.0254423040450639,16,1.0,230
2051,0.4717189057943709,0.037726426834580454,0.02537999674626615,16,1.0,230
2061,0.47063428692394266,0.03764136678306167,0.025317101395297865,16,1.0,230
2071,0.4695068316332409,0.037550027168312225,0.025254239236059704,16,1.0,230
2081,0.46822215500530023,0.03744774381266834,0.025190432364112683,16,1.0,231
2091,0.46697826319309443,0.03735109949211175,0.025127951393467022,16,1.0,231
2101,0.4658334911418479,0.03726154620091009,0.025066243229462905,16,1.0,231
2111,0.4648837415490061,0.03718442220733072,0.025009219455373967,16,1.0,231
2121,0.4638425746629952,0.03710156222625553,0.02495058581516827,16,1.0,231
2131,0.4628909248995886,0.03702159839222157,0.024891113700961556,16,1.0,231
2141,0.46164750834533547,0.036919137564102096,0.024830052086771148,16,1.0,231
2151,0.4604382840725601,0.03682250310868119,0.024769437991237535,16,1.0,231
2161,0.45928141568238706,0.03673307177284077,0.024710468383908165,16,1.0,231
2171,0.45818983638800537,0.03664469139226882,0.024651435904960804,16,1.0,231
2181,0.45714821873505185,0.03656515718626612,0.024591771817280634,16,1.0,231
2191,0.4560631490829673,0.03647581590175024,0.024533218467810564,16,1.0,232
2201,0.45502279003578366,0.036390819751756655,0.024477024276745387,16,1.0,232
2211,0.4540262623242262,0.03631044456831683,0.02442102312014652,16,1.0,232
2221,0.4529370266453039,0.036228814578038365,0.024364838796322164,16,1.0,232
2231,0.45186490301202253,0.036138067232723316,0.024307241052269817,16,1.0,232
2241,0.4508808946859446,0.03606690609672674,0.02425299648413129,16,1.0,232
2251,0.4500231499219929,0.035991576539322584,0.024199126853986667,16,1.0,232
2261,0.44898120791516716,0.03590864703768386,0.024144618777169117,16,1.0,232
2271,0.4478376349915135,0.035821077214392004,0.024089352269160254,16,1.0,232
2281,0.44684607462809145,0.035741446864654774,0.024036056574619116,16,1.0,232
2291,0.44592592786080404,0.035669252494578786,0.023982708234505788,16,1.0,232
2301,0.44502879922842925,0.03559409126112307,0.02392979612841318,16,1.0,232
2311,0.4440437763584721,0.03551330809443564,0.023876967212466734,16,1.0,233
2321,0.44299803682221933,0.03543242138563209,0.02382412660060168,16,1.0,233
2331,0.4419599650271694,0.03535143869620023,0.023770497354823845,16,1.0,233
2341,0.44097935791277676,0.035272029752678596,0.023719410936082725,16,1.0,233
2351,0.43993121251405104,0.03519053532250149,0.023666286281208298,16,1.0,233
2361,0.4390835148147727,0.03512143103215758,0.023615832395811772,16,1.0,233
2371,0.43822051828688363,0.035047208014879684,0.023565973755479034,16,1.0,233
2381,0.4372169912616354,0.034968618349239956,0.0235146035872467,16,1.0,233
2391,0.43630103338723564,0.03489861430558079,0.02346478361520826,16,1.0,233
2401,0.4353830616921739,0.03482393464222165,0.023414787774923004,16,1.0,233
2411,0.4344195146677363,0.03474784897313504,0.023364634859318733,16,1.0,233
2421,0.4334862534701113,0.03467448699282389,0.02331611262958103,16,1.0,233
2431,0.43268065195912564,0.03460473892213396,0.02326746229103942,16,1.0,234
2441,0.4317823579647597,0.034534805478155614,0.023219992808610326,16,1.0,234
2451,0.43088600530586835,0.03445974700844988,0.023170904527866788,16,1.0,234
2461,0.43000313440004395,0.034395025535581755,0.023123357013058416,16,1.0,234
2471,0.42916408881997753,0.03432365865117642,0.02307488036567852,16,1.0,234
2481,0.4282011272527238,0.03424911360672154,0.02302675881027843,16,1.0,234
2491,0.42728256237733514,0.034175675120316565,0.02297784259326494,16,1.0,234
2501,0.4264000758629914,0.03410512086717853,0.02293094455885612,16,1.0,234
2511,0.4256423300649734,0.034044241802286525,0.022885629843462086,16,1.0,234
2521,0.4248036664587278,0.033977784195752085,0.022839478544106978,16,1.0,234
2531,0.4240032460863779,0.03391320078242322,0.02279389121470767,16,1.0,234
2541,0.4230942313257101,0.0338405268252827,0.02274769062822206,16,1.0,234
2551,0.4222239482042811,0.03376746753426527,0.02270150458760251,16,1.0,234
2561,0.4213159702726638,0.03369691660735872,0.022655246709270608,16,1.0,235
2571,0.4204427252038472,0.03362997481464586,0.022610067517206445,16,1.0,235
2581,0.4194861743474469,0.033551783245648094,0.022562472923951176,16,1.0,235
2591,0.4186847994067351,0.03349195607038184,0.022518334035900218,16,1.0,235
2601,0.41792334179514784,0.033429930993098954,0.02247469378184863,16,1.0,235
2611,0.4171102853098318,0.03336435157239827,0.022430120796633146,16,1.0,235
2621,0.41629868354787075,0.033297506875152254,0.022386240949641735,16,1.0,235
2631,0.4156128645960589,0.033242950435114424,0.02234413003259546,16,1.0,235
2641,0.41478285421171956,0.033177960106727654,0.022300711119208855,16,1.0,235
2651,0.41407747947961454,0.03312155491127262,0.022257795846661616,16,1.0,235
2661,0.41328755130906647,0.0330554026845993,0.022213958903616063,16,1.0,235
2671,0.4124146077135187,0.032988583239090985,0.02217017813681219,16,1.0,235
2681,0.4117183769313218,0.03293022679817352,0.022126970966163045,16,1.0,235
2691,0.4109057342936455,0.03286605961716616,0.022085589787332122,16,1.0,235
2701,0.4099623068434767,0.03279142520437686,0.022042443469265715,16,1.0,236
2711,0.4091308289221829,0.032723627308089635,0.021999519523562824,16,1.0,236
2721,0.4082425193760695,0.032653392414906286,0.02195508838597372,16,1.0,236
2731,0.40748682092317295,0.032594789193030826,0.021914325667037958,16,1.0,236
2741,0.4067613166708511,0.032533672991919706,0.021873443872632962,16,1.0,236
2751,0.4059050047376533,0.03246598510493246,0.021831761428384684,16,1.0,236
2761,0.40512126354680883,0.03240281450246382,0.02179055131185887,16,1.0,236
2771,0.4043200466860502,0.03233977330297756,0.021749916124245126,16,1.0,236
2781,0.4035899344122911,0.03228114518451084,0.021709405487684744,16,1.0,236
2791,0.40283259305006774,0.032220342787537944,0.02166987076086575,16,1.0,236
2801,0.40217316263151204,0.03216861733344293,0.021632157091328312,16,1.0,236
2811,0.40147678468852555,0.032112191696876353,0.02159307024823813,16,1.0,236
2821,0.4007101759554514,0.03205213059582018,0.021553669231441808,16,1.0,236
2831,0.39996957389583165,0.03199266442559465,0.021515214277567356,16,1.0,236
2841,0.3992515163670303,0.03193159329277877,0.021475563198200823,16,1.0,237
2851,0.3984466078316942,0.03187040105053215,0.021435279285317566,16,1.0,237
2861,0.39770393341179894,0.03181053671248044,0.021397207977603083,16,1.0,237
2871,0.39697454947365063,0.03175556985726588,0.021357998387785224,16,1.0,237
2881,0.396356510630526,0.0317018513588813,0.02132073910211778,16,1.0,237
2891,0.39558447614238634,0.031642496118573074,0.021282030842187372,16,1.0,237
2901,0.3949466570864644,0.03158890148756483,0.02124449102468107,16,1.0,237
2911,0.39432376604172065,0.03154004113728488,0.021207322496354875,16,1.0,237
2921,0.3935611072360897,0.031480228482304765,0.021169735303907537,16,1.0,237
2931,0.3929595085321344,0.03143212282138355,0.02113423790695004,16,1.0,237
2941,0.39233769391447143,0.03138193917963646,0.021097741096381267,16,1.0,237
2951,0.39176775898749644,0.03133682669170269,0.021061490869304544,16,1.0,237
2961,0.39112609459712344,0.03128551702421251,0.02102589284187332,16,1.0,237
2971,0.3905388838915797,0.03123696988240592,0.02098946279590424,16,1.0,237
2981,0.3899063107824586,0.03118775248249708,0.020954807264006847,16,1.0,237
2991,0.38925441080153406,0.031135175151888243,0.02091891663398619,16,1.0,237
3001,0.3885219331152526,0.031074817590520484,0.02088155595117742,16,1.0,238
3011,0.3878633128405956,0.03102372239084817,0.020846377146761554,16,1.0,238
3021,0.38714450734171835,0.030963372837258935,0.020809685963909346,16,1.0,238
3031,0.38647112760903385,0.030912627358701907,0.020774638408084595,16,1.0,238
3041,0.38578771044295196,0.03085623124831731,0.0207384659139134,16,1.0,238
3051,0.3850209840624993,0.030794935204913224,0.020702372589065772,16,1.0,238
3061,0.3843563592860851,0.03074591186503287,0.020668554096692097,16,1.0,238
3071,0.38374913863167304,0.030696485810748162,0.02063438876982606,16,1.0,238
3081,0.38313954969399716,0.03064559376021544,0.020599469304205385,16,1.0,238
3091,0.38249300198855174,0.03059645621585189,0.020565558878501814,16,1.0,238
3101,0.38181009989678494,0.03054014546503781,0.02053116921934934,16,1.0,238
3111,0.3811837085397958,0.03048837178885465,0.020497030702320507,16,1.0,238
3121,0.38059724333674855,0.03044358266365065,0.020464858202780795,16,1.0,238
3131,0.38000575715526264,0.030395449049454643,0.02043264878231929,16,1.0,238
3141,0.3793651821713278,0.030341945399448716,0.020398794018785395,16,1.0,238
3151,0.3788132563199648,0.03029906443816877,0.020365995636893144,16,1.0,238
3161,0.37820465466347,0.030251846099223285,0.020333703433400314,16,1.0,239
3171,0.377578625267448,0.03020178712571328,0.0203006560775852,16,1.0,239
3181,0.3769532782850631,0.03015096838365013,0.02026772440949957,16,1.0,239
3191,0.3763058333076012,0.030099201154362768,0.020234046323060133,16,1.0,239
3201,0.37562407815655335,0.030046099846839317,0.02020035016247662,16,1.0,239
3211,0.37506891333648196,0.030001103066576187,0.020169105566130767,16,1.0,239
3221,0.37452129517243865,0.029957513205600687,0.020137546227285953,16,1.0,239
3231,0.37396126872612523,0.029911936402101828,0.020106365320014526,16,1.0,239
3241,0.37339643718547,0.029865587654647918,0.02007475218044939,16,1.0,239
3251,0.3727580324072454,0.02981690670764274,0.020043436876556322,16,1.0,239
3261,0.37223311375414786,0.02977336397817708,0.020013061778467886,16,1.0,239
3271,0.37165690214443586,0.02972943502413415,0.019982669668689657,16,1.0,239
3281,0.3711950234562305,0.029689974711616336,0.019952303821995,16,1.0,239
3291,0.3706383004793357,0.029645849366702746,0.01992105999621667,16,1.0,239
3301,0.3700577427595952,0.029600198824155776,0.01989069292888492,16,1.0,239
3311,0.369518286088743,0.029555723528231898,0.019860121742679485,16,1.0,239
3321,0.3689312838862023,0.029509743377171594,0.019829133345374762,16,1.0,239
3331,0.3683898275998113,0.029467017049648464,0.01979844604099715,16,1.0,240
3341,0.3678508476183631,0.029422597575586688,0.019768033851170125,16,1.0,240
3351,0.36723452657642236,0.02937350807508389,0.019736538089805657,16,1.0,240
3361,0.36653509598594186,0.029317957801875714,0.01970456524756143,16,1.0,240
3371,0.36598132498320995,0.029271266410311938,0.01967430018417423,16,1.0,240
3381,0.3653631793249951,0.029224068138986693,0.019643684351524894,16,1.0,240
3391,0.3647689595668658,0.02917343367607531,0.01961342222287153,16,1.0,240
3401,0.3641663222213494,0.029129466955260537,0.019584274823777205,16,1.0,240
3411,0.3636623224645327,0.02908934553035352,0.019555321071317106,16,1.0,240
3421,0.363124249242144,0.029045410834784027,0.019526119158292,16,1.0,240
3431,0.36259091135427124,0.02900474796345809,0.019497475195457185,16,1.0,240
3441,0.3620667477328652,0.02895959555231397,0.019468496182962022,16,1.0,240
3451,0.3614734647896757,0.028914483533264097,0.01943927224145767,16,1.0,240
3461,0.3609743353584828,0.028873856585359767,0.01941123673873605,16,1.0,240
3471,0.36046628483301435,0.028834115632151172,0.019383006432259257,16,1.0,240
3481,0.35992520412849516,0.02878978693666438,0.01935502865578111,16,1.0,240
3491,0.3593669183218221,0.02874409260859721,0.01932647695385674,16,1.0,240
3501,0.358857162873818,0.028704208178203783,0.019297912784479683,16,1.0,240
3511,0.3583127202679631,0.02865997855065123,0.019269348666862512,16,1.0,241
3521,0.3577686886550006,0.02861492400743612,0.019240147124468844,16,1.0,241
3531,0.35723153465738305,0.028574907814097817,0.019212899241591672,16,1.0,241
3541,0.35673974396941943,0.028535751457253428,0.01918562514461518,16,1.0,241
3551,0.3562351277471326,0.028494373659896596,0.01915759138223965,16,1.0,241
3561,0.3556647850536401,0.02844859866045619,0.019129365077711173,16,1.0,241
3571,0.35517758057953175,0.028409979932370197,0.01910219031983045,16,1.0,241
3581,0.35469035113030184,0.02837034650051112,0.019075452153564564,16,1.0,241
3591,0.35410256091063724,0.02832569263942779,0.01904800824338364,16,1.0,241
3601,0.3536240887362875,0.02828642499539202,0.019021252072147297,16,1.0,241
3611,0.35314763130419174,0.028247326977111565,0.01899436092866581,16,1.0,241
3621,0.3526731743880295,0.028210381190731236,0.01896744709042858,16,1.0,241
3631,0.3522357101803567,0.028173750669199183,0.018941507454919116,16,1.0,241
3641,0.3516994557539608,0.02813153013243127,0.01891502667742417,16,1.0,241
3651,0.35114942547418854,0.028087712403710687,0.01888786230898963,16,1.0,241
3661,0.35066501624571333,0.02804930272630489,0.01886125873429714,16,1.0,241
3671,0.35015842507556727,0.02800960140737434,0.01883521864555579,16,1.0,241
3681,0.3497084702773066,0.02797474469310418,0.018809053912692927,16,1.0,241
3691,0.3492101878805073,0.027934249341150817,0.018783535343657426,16,1.0,241
